customer_unique_id,product_id
1062069afa25a490f187737cf2768253,19c91ef95d509ea33eda93495c4d3481
b5283f89d656dd98b1376dfb0926ae2a,4c6a40b5fdcc849875c3d0b3144ea1f5
d74dfc7a1504f45d7880c12e7f8fe142,d7763817e6c04ac719414a48dd46928e
ed0c1fea8c117647834a39edd665533d,e6b6e13cf71449a457269f425b89dc74
8f05a9a828925b59cd69829ee9493481,9b125b82780e1bbb7716c906ff46f89b
7611c1c57e281b24b0e4efb7b4962ac9,53b36df67ebb7c41585e8d54d6772e08
042613930f984a8467523450f14de9fb,09f80ba142f03fa8ccc8d62ff68b6d1d
24fd425eecb638b532337c70bfe78be8,af56e0203193f066ed64cbbbbf95ae6a
c1b7a862b80f4b3c397d70ec4b1df7c5,44377a26f7c80dbf0a9b2b300604e6bf
5fba5bfb28612ee5aacc5c409e5ec163,47969dd948e918289f809be899ddfb4c
6836082f78bcff113d739f501d6a4a3f,21fb5057dd6a737df6851a7ab7a130da
6836082f78bcff113d739f501d6a4a3f,e7cfb5f52c08494aeb59190d03ddf5f8
3da8ee8b65c1fb2429093a40ad95eb6a,82e4ad16521ca131d95e198d507db370
666f0bd40f93693baf9c36b4508b36c9,39a7355be858c501ee022aaf6461bccd
01d4133dfc24adea1d8d8b7f5ee44aa4,8c591ab0ca519558779df02023177f44
bfa0480701dfa99c637252d681929e3e,e89607ddfcf953bc7a85adaca52e122a
5cdb73d2cb4862f0ca6436884e34b3a3,b584de1994f604fa7dfd0b6b9c6c1b99
5cdb73d2cb4862f0ca6436884e34b3a3,c6336fa91fbd87c359e44f5dca5a90ed
51e12be240f7064232b983c4218f67f3,ef7f13c7694be202c48017b71801815c
e9877f9f9b9098cee5cb46fdc785907a,e878662b68e175a58b5951e44574d5c8
b27bf89f74c911c805548615889c28f3,35e30f098f0bdf1af247ff22a9b14fd8
8c0af7bc41a034e40ca700d3ff4e0077,5e53af05c040b01584b81b3549945faf
5e0fc24b616799fe27d9d3b87feb6011,cb81df0e3ccece253557f2a07df4727e
db192d2bec4ae9221d36b4145e15eb4b,5f0bdec2fb222061ed8fe52586a5957d
ceb1e52d9d82a091b9fd0a43c21d657d,bef6177f54efb9a6218e124b629fc152
fc16565ad8c9887ecc561e0708cd14ba,422879e10f46682990de24d770e7f83d
e58cf50a4d86571dd9db56eb1241751f,efeb7b23db334d617250aca97cd3f1e8
cdc69d19bd629d9087f32d67e15a39a4,e686dd2e91daebfb0bd2a43ab3f5d803
c564843d3f0bceb0c0dfa56a3fb35299,7f4e034245e45549110139d1de248f83
e17ffe64ded26a060871b2c6cb77dc69,f889fb87b505b73de10c18b93352469f
8f578ce12cb059350973d07e78125532,de6d0adf871d95106b89b444a2481fe9
965ccba9b3edf80a6ea648ef3e722fb0,89321f94e35fc6d7903d36f74e351d40
9a8ae5697c81ca094e4bc087022d89d9,762e9c384b4752bbcbea568e3d89856f
7a646cae0c7bf5d4d08cbc2c73288df0,9712e67c33f564648b46afc6505db72a
367e22969d3e7963ed7906e186c662bf,368c6c730842d78016ad823897a372db
eb46c9b4cabcba6cb9561327d54475bb,1612209b0b37fbe80e1e8e1b7d19ca1d
d97bbe85b319d12df3a8aef459a0b046,acbbaa8cbb7857102ad783c73caa55c5
1f98e3467d2b48dfb44fc12b137d3447,b864b103180d5a6a3f830e67f93e8735
eeefaec1a3937c75a83a86b260c07bf0,b623b7cb05ee3248fbe4a6ecbeed79a4
af59ff749e92b5cca826883683b7b63e,3a135477bf41350a0b1d8afdf616d446
53128909669e34ecf8e52bae4ecc4fd3,628d0ba951ebb8fd1edc5ab3934468e0
e559839364c5291151976b2c69daa5fd,06edb72f1e0c64b14c5b79353f7abea3
638c5abe0261e36797406e3d0cca424c,4d07b8f45de0eab0f3a44af37386764c
1c96b00d7bad9cc71f6505a8e81d0c67,3e5201fe0d1ba474d9b90152c83c706c
08f7cf00ed9ff3e0a08fc136ec272974,1d2d3b19f5c3d093d4dbccd3cd963a8f
f97b13a80f2ef3fd65482aed4208643e,106ebc8f9982193679d02a4584947b89
22ef5b7c597d6e1789a2c0ee5cf00878,1528d0673079ce2d79d29753b800d76e
a58736cfa4ae1ca5f15dea33c966487b,75d7e231ed2dba03def04a4ade1e17c1
d42b2752f04c8b661506333f88f70177,47cad419b0ad5dc9d2305bf795c3c16f
d42b2752f04c8b661506333f88f70177,ea1d9847778160f2d0c74950812fd8d0
ac08715eb6ecfbaf0e97a90e3cf0b6ab,0bec8ea972e7cf7bf6e81cf9c99c725b
e6488d17c6c6331cdc09695741df024d,962a6951154f98f2c8e9a5b8b2bcf4a9
638a79e55f5dc90db25f08bfc1881caf,a4cb01ef37cd2734263f1ea9f1f8e7e4
6d6065917074c293416673faaba09336,44d53f1240d6332232e4393c06500475
f0310c8c6ba2f22e2d6a43dc86ae0449,2ca431a4c4a04c65e66c345e282d0a54
d05f3f809c89f1a915e8f534452b5c95,1ac94144a305b4bc370804ca0d290490
8a97f8a0e89a0ede6a81e08a8289d809,f27aff266ad97e75d4a24c893b2c311e
46bc23522a5cfc52739f59b1a7770ad5,74f6667fd85d8261aef8e980f235a38b
fa6ea9c48be00f2aa18e2647ba7a676b,03233a6dca60544336766af227f78f09
a4565992c7592020c4fadfd19da372c7,423b4247c8b7aebba33787ceb34103ae
35aebf263a4418be92141cc28421c0e0,95aaccc936e7e81419cce63c21062954
8cd6cfbf17b6146cbd4c8eafb669efd5,920840f7899b13c467d223950c89e9e9
92935a6d363d7ca2434f5b83f9cbc01c,c450c2e066134b9a836264ba72586ff6
2aa9afabdfb76a0d54d7113451f6ba90,ff9240e1887b9c59757142080b2c8d79
26e9774a56353b496eda3b90961b94b7,be5353e2c543ba4f67831f95d3775420
67697f1ef23332d4be711eba56d04b4c,d696750e550fd0f733979dd7e5dff921
ea09b32bf96ba057088e140c6bec60da,34b61264ecf24043cc09e6f4dbf6c0f4
f86851cdb3c27df6fc66813c2c0ea347,59f4103b8313232d3abe6630105b925b
6a075bbe12b0074149a8a7255362cd20,e934947ca6b64f5a6d864e21dca13b73
1192391a40ccb0b8c2d96c7865b28ee1,19c91ef95d509ea33eda93495c4d3481
bef842662c9d89ad4d16c0f042fb6101,f449d5919390268a18a8c424e3a62dea
3dadc7103d20bae9a1d9e0ade0314b5e,a49969155f3a64afc931fd281444b2b6
37c855b6d4e9c959dd4e177298eb5522,e0dfc740a058aaf5d2627087f26ee80d
a672a210c738771b15fe1c39f9612f7a,6cdd53843498f92890544667809f1595
3e3048f4f31ca9a28f05279f3554c715,0f1734abf5ee5d3b99353b7ccb117426
0d7241c7fb49c1be6e75c9fe99e0822c,55b04296824029ae20bbeb3b200e69d0
0d7241c7fb49c1be6e75c9fe99e0822c,ec2d43cc59763ec91694573b31f1c29a
d52435d25378ad8cda428a37202e7df8,64b488de448a5324c4134ea39c28a34b
7640780cc068c106cd89bc30564e47be,75cf9878e249e24c03d9db274cba65f4
7370773e4ad7e40352fe141c35ab289e,19c91ef95d509ea33eda93495c4d3481
0e44996ca651d01af85346e582edc204,e0d472a0e85ecfc7d8297c8bac6eb403
d0318224083b1d56bb74a711a34db7aa,ee406bf28024d97771c4b1e8b7e8e219
0d61a9cbed47f465b140b4eae222d8ad,89b121bee266dcd25688a1ba72eefb61
d53fd8d81fe9b8df7ec6e455adbbcb94,da0bb22eb8eb2bce31a3784570528efb
4706721f3a6d9c24567ee139423d530a,d53fa4385b1c7af4bc099d079edd4b32
5a933361ee1e312362cc51eeb7b7a402,f78c2e2b9562f4eb436a275b2a230531
15b1c5678192a25402638f9bb93e9c02,5f21301936c11698db6aee5444190da0
29cae4eac830b7c65e5250dc9ee77ea6,a9fa0428bc677ac4d0a948fe2982ad1d
1d47144362c14e94ccdd213e8ec277d5,d1c427060a0f73f6b889a5c7c61f2ac4
6e46cf8edbb20e52f1eae047019255c4,8a494aeffa13ead64254d18d66189a22
a18aaccb94165061e9a41bf526b0ece7,56a2556592a309ac9f087be6ca82fbf0
002471155ecd08d208d1376720e2a907,11dcc970f7a5581e1bf777b6da3f7096
1e962724461d2c0db4644277169082e3,880be32f4db1d9f6e2bec38fb6ac23ab
56ebc4d93c2221f75b8463737f8cc7d2,4fe644d766c7566dbc46fb851363cb3b
2e829d87a358435cdf49440581d7ca40,183e7a71baadb34370dd394795163dd7
9881eb202966a957cdc05dafa62e45e2,7cd29da0653abeb444703cc5a957f479
e76bcd285f8ef4f3ad98938cb7d266b4,473795a355d29305c3ea6b156833adf5
537d4f256e7df5c6ea17915c4c445a95,b944aabf1fc45c01599ee96c7f4d533e
3a57500549c18c151a122ca04263a0ac,07c055536ebf10dfbb6c6db6dbfc36e5
fb405325ceb5abc1e7a1d001cc2860d1,7df167607566e25a712e446b80e7081d
ed6492c2221f6d0181d77af178d625d2,78efe838c04bbc568be034082200ac20
8eea32e5fa9d1d7ff95e40062060680e,827c4a77226a3e7ef259d61eaa775df9
84c8c83e0d6e57ddbe312672c05a998d,f1101904aa253b3812582e5df6cc09ee
46417d48bc2287961151018320f0addb,629e019a6f298a83aeecc7877964f935
35ad736e1f948accf4e438cf8decc590,65650c84064ff1a79e4a05988f4c3e9f
49bc1cc48d816699d076374ecb040757,afc3541eb2b7d457d08b0b8f4526b350
36c5acafa11b7bf6df3b37f1e783aa59,cb5d3d2427c53fde437c52bde24840e8
fed9ae71404fb97d15c821adbe64feab,2b4609f8948be18874494203496bc318
5bab840329da6c9d509aa1dd14e69c18,3f994ee4a0b20760d1b173aa65037c95
b6e04915eb0292d96aef4dcc9bc87a90,33a556a744bc9ea4e216c3990d352d03
83068ec0eed4bfdd5afd4d8b00c13aed,e35b496654367ba8f9ab8974a23331e6
bfc71525d6dd190610698d3c92a391e6,35bc6c77029697004675d3a2ce505916
c3f6672cd1077b53bc02e04a6c339cf1,4f288e27579d68e616d2712ad669f99e
e9ccec7b2b61a18e279f2b306e784ad8,dd61e943598eec72351633dd6a72d5dc
c89cf1a054b60f1d893617b0b1a140d7,330286b1345b8cc5abfbb74da93465a6
6fe87440e86dce7efbb49aa31397c4dd,ae52eeb8383b94455f0a08b1f88ad002
2524599680c3e5051c8617457261357a,036734b5a58d5d4f46b0616ddc047ced
150c2adf91507470e8e61c4522305097,eb4ce1251cfec891df49b09dda5095b0
150c2adf91507470e8e61c4522305097,73326828aa5efe1ba096223de496f596
5c27983bc11adec1ea63921693b257bd,89e4362d74afa10ac57f8d67210132a6
211d1133f3faa50ee1e4622d9edc1e9b,ac55865c931b6e828892c10b73887af4
336a5319af40378c86fd797109f2b818,218d038ff5f2acccebb3cc1d452a911b
a82f438afd97af12cb9ef7b49f560134,b5e13c9a353102f79c6206ff5cb61a50
80842b3998185370df3c0c9932ad17c5,b252c77ac54ea46b4b2b884b8fba074d
0c7b920c8084dc18771c014987fc49ef,68a058d125ba1544e726898f0b8c0523
84d9bb307602635c41895319bf40c8c9,8562e2c780a345b609e1b802d7e3e4ae
76cf4cc60c7b6d6469c49e11e9b714dc,f889fb87b505b73de10c18b93352469f
873e4275daabf5ab6eff5331277244a4,549e3335b3cff8e71853d1a14b5eca57
873e4275daabf5ab6eff5331277244a4,ee9ed2cfda2266908e54a907de098d23
873e4275daabf5ab6eff5331277244a4,1cdbe059c1ca8e6b8e3c595c382afd56
cb6aed72394f4099f2e1eb17f3a0bc26,cac9e5692471a0700418aa3400b9b2b1
2094db3750c971321e615977643b03b2,d862ce2954329a2af9498e8568ee9b1c
d62d60cdf9c63c76667c7dcab966dd92,49366a8fab2e191239a143647474e7fc
6b1b676621a55a12546f8eeeaa12d4a7,7d351c4e73f90af8f1e092a95bf57a3c
9a80d874fda962e48fc7f4e890779607,44053ed0088d0655ed338810cd2d4d51
9e3bcf897e1dae10edd3dcba509e0b01,2988acfdcc0351677a6a53f4f51b24cf
07f82ecdb207d09e2ef08acd22b1c80a,8c591ab0ca519558779df02023177f44
8fd42ec59d8b5eb1bcf3c0a38ace9584,1b8ee158f59c098470fad33f39660964
901a3256e6c9c3dc7a8dcb183e6dad6b,e59dd207c69d86e890febadc796d1078
b2bd387fdc3cf05931f0f897d607dc88,99f5b2240b82bf9387e5cf2fc0335b08
5ce16b5c909e3bd61678e3a40c7880dd,a6621d4ee609f3f917d04c11ca8f0161
9449a18f38a903c92c31b474162fdfd6,fcffe8b68efdfe24c139e44753dc505e
9224f42be2222f18e321f84f8d67aa1f,d70c831282615555625658baeb52eaa6
a9b9b7f95590117e0c486b4eeeff141d,f3720bc68555b1bff49b9ffd41b017ac
95e1a44735b65ecbe457b0c97f588b07,6ba4d9e6b21481dcc4646250fa189ac1
0e082239fe3cc7c85f738b8aa81250af,896496916bfd78848143a60e492dbcf8
aaa7d53cd254031d7cc15a2d60451fcf,78af039af208ab37d0c1d03faff0866f
3def78cb6595effacacd541252d8a9b0,5245dad16589e03f45e496de427b578a
257a8c7cdd55d5436d9c45a83979aa1a,a9ec19466c5c3b0d4093edf74e2ab806
86455ab5db9281db55b12e1fa4fe7942,21025aea6e634ed0ab9709a4fa5fb69c
8f1ea649db3ab9cad5c2e693070282ec,6eb6c5cb7df0f863538b61a47fcce962
1455867dac12a7a56e9f34f3648165e9,7c898e0b8ea203dd94ba846627fc34d1
f43b5eb3178b2129b9c4ea51024fcbd9,8c5876b1c7768217964f353bc7e64393
6f3811dc8970606e73b658e8518104f3,10717ff440b2320081989126e858b220
d68daa9af58ffc8cdd1c0bb249c0bb7b,4ac50dbde931c0a5ed8c33d3dc047351
ce3c8126ace853411f246eda4a3e540e,285da42a6ddd51a0d38372df5597aed2
2f47288813d2ba527391c25ee2529db9,56a2556592a309ac9f087be6ca82fbf0
241f2db376ff53e540d2ed0d10a7e3c0,3591b4602bb8316dd178c98a97c29454
15a480fcc3228507ec7306a3e4468bc5,914cb9a32dcc2be329cd84c5012edc5d
f1b0142025bf7b820e475425164f84b5,af56e0203193f066ed64cbbbbf95ae6a
08981350cd27a14c6e62555cd0997160,4c2394abfbac7ff59ec7a420918562fa
3ac614a52ccee2f7f92e884a59478567,154e7e31ebfa092203795c972e5804a6
dec589d17a7f806ea3e1512a4b5fe0fd,bfd7070500b5ef628b0216d884d2bc02
66d7f87444b175ffcead596195c753e1,788c40790a78e5fb65513510fc00919c
243b20ebf709615111e1151da9995cfc,4745d118bc09758d0a4bf795b7bb5cb7
ec7df3e6f0c28ce6265380ea09534200,422879e10f46682990de24d770e7f83d
09f139921ca9b3ae3d9a2b2fbe6d8771,30ccf4724f5227265f837e9ba0246278
3a96136da5569f486d4f51dbe9cd7246,037f82112a937df3f1486fa81eb1f127
d43c1a4a9df72505fad488563ad793a5,729834518009d0ecf002340e2b9e34df
2a21b7a2dc690c223407ba844254c780,3bf486d35e1a39e53cffdbb457ba4c50
50f9bd1bfab2329598ad440c806abf29,7a3bc1b5f3ad201ecd5d03d51d34bedd
7dfd96a1c03f5f8b64f2fcd801d27d25,9b6a64c03d07faddf8a5c905e61d608c
da897b78bb29cfc840f0cfcb769defc7,54d9ac713e253fa1fae9c8003b011c2a
9542389b015184f85649df247c789d5c,8d1cfc0463b545928bfb4e589e017bd4
2ea4656056a3102184a098de553708ac,a7216be504e1ff211b67479ab193a552
a46b58188eade255847278433ea3f735,47ed478ee7b2696c2c49229fcad56e98
50cae0a9e42137667f8b7c8f6f17ca7d,65223c26538a2226610efc437e488b77
549db5f8678440bd1be9ddef9dede02b,36e11e6e23d31fb19391c75b1ed80a9a
c5f0c60baf99d169f7dc4d749dfb4407,e41a6ac2f57a273eb0d214c7cbab5db9
474fd046fedfc0b92117727d14e273bd,5727b4e9463bfa0b43bf97397c4b7c44
1b3e86618df590124d8d1290436dcd0a,7770bdde7d6bfd349bfdeabc4ce54c07
d681f09d6d055742a26128c292625e00,164979bae3a9db1859e725b3a793f4d2
8c5232073a6175948e07a4aecf306ed6,89f055104adb9365d7f7b5c475f77742
c7ea7bec638367c7985cd5de0ab71a26,eca3036ef7ba11b3331c334b7053fe13
cc46231d33a6bf86ac3283d3383b48d4,54d9ac713e253fa1fae9c8003b011c2a
8715603183f796a544107275fdb734c2,1c36a5285f7f3b1ed2637d7c528ce5ff
e69077fb937a0eb51a6d94e07c4d4de9,49eeae59754cbcf1abeeffb8f51184ee
1b66e3cf11c1ee85b0f7081dbc023a0c,53075a78fc601d6eb47e8ad2d142b7a8
796d1c459382fbc03c2012eb91584ee3,aca2eb7d00ea1a7b8ebd4e68314663af
0a13bd4a8b422707fe6a780e40987f81,32252579a719da7dd2ee115f07dfd03b
8f5296bd464fb76bec1a7b45bcf5fc01,4ff38de0673d41a0da1499e300720ef6
910edb03fe69cbf4c909fb359d9e9564,5886e73bff96ae18d2fe525021ac4563
6bc964ef3bd0be200b241a1910bed144,f7812bf540cb401d6419be55d3b68ce3
1d738084a97355376819b2ae4fa07e85,edb307d307fdaefa425bc809d3f7d265
3c52e57f04ed829bc3d963659df8b11f,35afc973633aaeb6b877ff57b2793310
a5642c7d744bd5a4732b82feacde4faf,2196663031bcde078cede855ac0b5739
7c38902b2f892b5622d49e56c960587f,649384ee46077c17e3d12514211bfb59
0856272ad8bcec5b7491b8e27b12e276,86affbe24eda560b9bba0e36f87bdbfe
0f102c5586c1dcd6074766d4a0239990,90aaf7f993470e411207adabf5b998b6
85d19aee7a7697db24f8e1b24222507b,a322cb898d31adbe4a4de692f4bc0276
da6578bb27787220b8d46f5128ef6ea0,75d6b6963340c6063f7f4cfcccfe6a30
06688c85b652dcedc744636df2fdb09e,e168af8b2f0d9319737c6a7a37904f9e
59bd535b5f613b4b22d265e25b3ca304,de92134fd940e9302d27c31af4581fbd
9b97ef812444a46c3eb4d21ade18bd94,317a06884480d645d7f0bc82455ec277
9fb6e8434ac799b5e5effc0f1635d35a,db51982bc43b26164c29605b8ed140d6
8247dcd815f6e93dad708aacdbb1f980,47ac4dcdb04867daeaad647d224389e4
39950ca08bcb5718fd80bd746730ad93,121314119f09ee1e994373873c7ab11d
7d409442d2f22a2d058c1d1a19615324,0e87ff05afa3ddd73b7920ff4587e0a4
0456613eca33128a2a5627aff5caab80,d04857e7b4b708ee8b8b9921163edba3
2e4bd6186f3be0240f647d0cab2f8ae0,75d6b6963340c6063f7f4cfcccfe6a30
ddd1f21fb793ef5112f77dd6f6844bb4,29d78eec0b549067b52a07635d049c8b
d6aa2c12378e9e82832b8e17b85a883e,860d51f23d7ca3111d26ee05bf1aa355
b969838b099b6cea8ce80ae6b7225c2c,08a69b44d48364041d3bc2c74c8600aa
e0c2bf4d4652191c46ce39eab087e67a,f1f8a9e252e1f78ae6022bb2d40c392f
44783d396199a5503d33618adf6e7088,c1488892604e4ba5cff5b4eb4d595400
5ea07eb49d71317baa63658681ab1dbf,a39cc58c1b5926b6f9f378daa89f1315
16acec74e41fe3a38261cfc6c1ef0830,b66270a5d5b3a8585f8314b2f14420fb
30ed9f4629a6d4c77f2f561a5fab2189,5b7332962cb50e1130c6aff72dcba46d
afc79cb8de7d350f1909eb6dcd0cb8dc,154e7e31ebfa092203795c972e5804a6
72eb961337993c4c089cb9135b86de90,5e8b2f0b5ddd10cbaa498bc106065c2c
d434f0501c5bfbf21a5542885936f711,85337022853da10b8f5fd7d1ef180421
d434f0501c5bfbf21a5542885936f711,0aabfb375647d9738ad0f7b4ea3653b1
2b2896060944d2d39e46d833324116bb,82cf0461be800ca238f5237df3a39ab3
a8bdef73358f311895083a24ddf77c1e,5e53af05c040b01584b81b3549945faf
6f2ceceff320473cf1d2bfe9fc417a6c,7d634a0a3016f753b828575a458269b5
e31ca359e3e99afbcc1c80e6920dc9f0,e920f7b4d8d5aea075445edf274ef24f
e9b52c53f55d7882f5ff15108a9193aa,d1c427060a0f73f6b889a5c7c61f2ac4
2f76dd7e97095b2552ea9e2a2fbe4d62,8448ca0891d431bffa57301b7dd2ad04
ad4e97d7dfdbd0888a62736e46965c01,c5d8b84a90f73bd09c30e71e76caaa11
34f29b8ed62748c6b5a9e64628e411c1,aef74719b37c2e1d6be96b4e50495ad0
f48ef7d049a41b86550533b5a914fe82,9b125b82780e1bbb7716c906ff46f89b
c4dbc6ab9e1f0956b571a9e89dd78e75,01cfc3d9c29504c2d370933e53f002b4
1591182652360b5b62e59bc85d9dda79,ce8a8e2aca6f910ff8bb3ae8bda6a041
0faaf37c3308c120fd273845719604e7,3949e64107312670dd261c3d6edbfcea
c506a1a7fe8a6dcf1361f1bd55612eda,f087c706a59c175468a1a05c5d2305e5
c506a1a7fe8a6dcf1361f1bd55612eda,a7b9753ca5040193a1505f15c723c0e0
7d35f5764e668c9deade51c2fd31758a,48e82f62f499350869ac7529efd9fcbd
9caa8ec026abcc62b037581bb56da6a0,4954affcf6b8e0fbd3b4780a9baab238
9caa8ec026abcc62b037581bb56da6a0,9e75c1e76e60e7ddab5d73da0e216234
8a75bcf1cf3c38af9dff219f4b3044f1,423a6644f0aa529e8828ff1f91003690
401acc153c4c5058a9fbf5332375aa19,75c06ee06b201f9b6301d2b5e72993f8
8bc2eac4c1ae2edb2f62a7489619039e,b00ac0753288344fef1ce8c5ac37f89d
3f74f48c85c1c74cc34bf2e5c5a2e434,29fd9022374ff3fef2e8f82c39b4133e
ea0291d9b2223d0dc3f8d5b48ae2574f,abe135ae574a8969994de86975004972
5e2d8aec6009ce6b41ff04c47cbcf314,72dd1eeff415bc31b58e99cca0a83e23
1df51bd235b45274c61b83765f41c50f,be1be330cf34043d1c40d6114cbd11b5
8d6a9a9a3668517b1637d994c94742bb,8f8cb7e4a7f16d339f87f8aa2711a003
8d6a9a9a3668517b1637d994c94742bb,498171cf871cdd1f5e7f8508884601b0
6926bce378918c0796934a2403ed36b2,e940125d0a3c309f58f41cd21e39af06
e78cf4d7adf7655dbdaad59a76c4d2bf,38273c03eb0f88327f62c1d521260623
d4fd3ee4bbc710dbefab8f90f3d43bb4,d7cdea99e6f50310c242d02f16f1f63c
d843baaa44265fb074e00c8efab11995,b141c668aca84c5877a5c66bd94fedc8
f13e1c06b45937692b336a84ee707023,f2b264b1a4602b87d64eebefc899c1d0
7442fb3a6b65bf86d1bee0b11615599e,f4f67ccaece962d013a4e1d7dc3a61f7
923a412f16ca9de965ff4dbda1c38e89,862112f0c6327bdb9d1c52176ce1d482
c9efaa3ef7bb1b4071f4d08b41c25832,e482ad963bfb9a9abc51b9850aca97b7
25868a24231027b62cf5d03196abe786,0c71252f37443403376d2008034a7240
ff9b12e78f7c6c8ad5327b63374c370c,3f1a741cf5591384428c1cbb0ef07ec0
47df3391ba10bd28c75e2e0bc53b5dfd,55742882e846f5896e72892678652057
14a188558af6cd5bc222ca773d395a7f,8c24ef6ef31f7c7b9e989cb1e0a66c9f
54ba613d4129ba5a15d92d1491b098cb,2563ea200bfce603cc25aebc666fcbf2
982c96a47b0a4f79d61a4a9fa5295766,3dd2a17168ec895c781a9191c1e95ad7
35342fd736cab1a2cba457e32eea1df3,7b83c11ac78f11bde67542beb12e8163
c37cc6c1a59d81460a3059744f7ada1c,d4b07c2026024b816cd6685fd312cd19
69e4074cb5368c1539397e4ea570757a,368c6c730842d78016ad823897a372db
0690c2d69698335f19976f6325e9425a,d6d73c1fe2e8c0e3e90e2421ffa4b963
8cb4dbbe502eaf94d6f45da83dc8873a,cea3e34396621bb2677f5969c11316bc
a6823770173e1409a534bd38d8cd87ad,21eec44e96af78db0af3e283c61b5200
793aa150472c0b8cdbf37ce8785234bd,1585769f68320ec146a93097b0a1ab18
126327d0296af322ac55ec09936686e3,9c522bd0c17e3f233d657b8faec798b6
0ce698163308182b6b1e9c03af6839ff,aef8207c2e91f4fcdbc0824737abf358
045d728ade88ec80f546742429789ff1,4a211fb7f2b6822d48f63629207a9f7e
e2d8dff7c014ff45d4aa5d3d5ec9746e,fbce4c4cb307679d89a3bf3d3bb353b9
b3eb76b315600c9f8c3a711b6a3d1668,b914a18d4547eff292fedeccc82faec6
017c477c81dd0f10726f7828f0475c0e,cb6c9dde377d5b512d251e5b115c0b97
51b52b687b786d0a22c5b1fbdacdc90b,283dc451ad3918badb976d56ff887289
7f2eb9cf900070f2e7a7f0e95719f85b,e932008cf0ea7c93a077dd8d7e5f49eb
1360252aa9edef582a1795a9468cf52e,afeeea6271148ee1bb15173b8187c431
6809a0e1b9eb9d98b7c4ae5370f3035d,60c93709754c1b56d6fcc7187a4810f3
aab7b1bac22bbdd1444b28a6e10ba4ce,368c6c730842d78016ad823897a372db
aac0f10925c86cb0ddc3e5231d73c976,cd46a885543f0e169a49f1eb25c04e43
8f9875f4a26f495794d7fafb90888716,35aa06ce9cf87fdcb9b19797c981c4a6
236dacbc1f324d6a99fb16c7a7fa22cd,03e931f387c2dd5b006aecdb12515b2e
0fc04c432f8bcb23e7b1a48d7f545447,53ea9da485f6aed8a6f03a85831fe021
40d1b774d9f5917163eb39116957442d,72d3bf1d3a790f8874096fcf860e3eff
90ca5315f2078e830d4581b0e9aa7312,00ba6d766f0b1d7b78a5ce3e1e033263
6a1ad41ff798697a116a2c59e5114eb1,f71f42e2381752836563b70beb542f80
151ab282634af790930a7587fba71ba9,a076986c6dbcb66fb479167aa5a1b68e
ad69520d7f31f5270e5d4fdf5a2da774,3e5201fe0d1ba474d9b90152c83c706c
ec2d0e456090f8d35b59e6136c568b80,f35927953ed82e19d06ad3aac2f06353
90f323e9f0948ddd96c6f6a8ecc75830,9e0e152552a1323f7e5dcf63d50cdae3
33f8a934f56e7751f068d62b8dcfeb35,e0d64dcfaa3b6db5c54ca298ae101d05
165d93a9d1da194b47da42c9cf810ebd,c326c16c4e67b3648c8992954d628795
9b7446f804b353875dcef7422aa3cd50,aca2eb7d00ea1a7b8ebd4e68314663af
c2249f3f1885c3f647feb992bcb68d13,de11bf385785a97ca03b274d98373c76
a2ba94a4e9d0ab6b5942c6210bd5d16e,3fdb534dccf5bc9ab0406944b913787d
3a29d9f6fb5aef9e5ecbf04e28540215,9ee8816f1d901f62f4c8b2bd32e46b4a
863519c4448dfc98d4174ffe6ad98443,a09fb9f597a4b8a13ab0c72d70c77081
eb27201de77fbdd8db372b33928a5f1c,b0c8da302d49498d2ce6be8c631e4e20
60e75f3fa543f352de295b479191fecd,0798196b28c04c8e543322896c882902
9afb61455d41afffa3ea550d1cfd832c,69ae89e3948c9332822d27357a23b014
4fc6c3a0791fee3afe1eb00aae488676,4a8c87facc0a20b726d5e1112ff3069f
72d4fd70a94058aa1a68e0dc49dc8b68,e1a7aca09e5fc1209c44ef72571265b9
4379e59d6acf10f68437ad6976034380,a9597fde84eb2278c5cc4a53f95dd8f9
77f53c0376732a9104f22854c73987df,a4e80cf9e254dc776a1d57e42a81dbe2
8af7ac63b2efbcbd88e5b11505e8098a,1aecdb5fa3add74e385f25c6c527a462
f5d3f7d6508d52291134f9cd009eb354,35bc6c77029697004675d3a2ce505916
f5d3f7d6508d52291134f9cd009eb354,98354ddeaeae40bd6b705381191a9ffc
4f2471a6be2173c45c65f321cef21543,3fbc0ef745950c7932d5f2a446189725
f158b6b76209320a440a4ecaf8f47aef,c8f7df520102efbaf9927f5acf21b928
c51b7c7e4d47f0c75c531ae14be3f7d6,9165e7a5f9ef266f66ca19a816cdc657
27fc99c1f816ef04db1a465708277bd5,04f9876e5833ccf6df7934aaebd19faf
f0ffd8c6cc5ee310933c1b109c3e69f2,467c6bb41a33d10e03816f139e7baf85
764ac9e929632c4cc0611fff3d9b2c21,a50acd33ba7a8da8e9db65094fa990a4
4354753387ebf06e303e2aff23663692,2f1507d615de7f4f0e73e3be811ee6bc
931ffb1e68127d25ba8a9285516f116f,c66473cee835e09bdd0edc66f628af7c
868156efbc523d93f64d0aa6344b56aa,4ef0124968bdc099c9a992a37bcb4155
4349311ed52d9cf8918d3ad57c7ad1b7,880a54b4d8c28e6f7f519ae8caaa09db
69f01dcd25cf034057a9c17b0a969f3e,24c9d329963373e2fccaa3f3204db19e
